what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651597138
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1401651608686
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401651621314
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1401651624922
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401651627809
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401651629904
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401651631259
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401651642368
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651644486
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651645578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651645867
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651647017
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651649865
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651653155
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651653197
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651662548
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401651662566
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651665518
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651665619
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401651666623
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651668369
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651669595
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651669885
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651670998
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401651673778
