what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721760810
error,log,,,"Application with the same OID and AID is already running on 'MHP 1.1.2'. Terminate old application or change OID/AID.",1401721760815
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721760861
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721760920
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721762215
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401721764730
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721771704
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721780638
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401721780658
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1401721781335
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721782853
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721783878
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721784168
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721785318
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721788418
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721791713
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721791754
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721801659
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721804167
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721805592
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721805889
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721807236
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721810308
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721813617
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401721813659
