what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401975294762
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975637235
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975748296
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProgressView",1401975755491
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975756331
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975757578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975759483
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975796947
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975807515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401975853422
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401975853446
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976010603
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976018070
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1401976018085
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976032411
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976110054
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401976117441
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976132312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976154772
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976155691
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976157606
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976158781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976160922
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401976161092
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.ide.ant",1401976161395
