what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.5.0_22",1401813220992
java.vm.info,sysinfo,,,"mixed mode, sharing",1401813220992
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401813220992
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401813220992
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401813220992
java.vm.specification.version,sysinfo,,,"1.0",1401813220992
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401813220992
java.vm.version,sysinfo,,,"1.5.0_22-b03",1401813220992
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1401813221202
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1401813221204
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1401813221265
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1401813232266
started,bundle,tv.osmosys.sdk.launching,2.2.1,"tv.osmosys.sdk.launching",1401813232526
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1401813232654
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1401813232866
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401813232936
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401813234340
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProgressView",1401813237831
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProgressView",1401813237845
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401813246733
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401813246743
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401813266344
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401813319297
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401813323417
started,bundle,org.eclipse.mylyn.java.tasks,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.java.tasks",1401813326611
