what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.java.ui",1401204991319
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205045096
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205045265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205049305
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205064916
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401205069189
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205073003
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205077420
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205096616
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205096818
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205167409
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205174851
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205212705
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205217188
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1401205379110
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401205381922
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401205439380
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205498578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205502896
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401205505414
started,bundle,org.eclipse.mylyn.java.tasks,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.java.tasks",1401205505487
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401205509844
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401205510908
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205538451
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401205543731
