what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.tasks,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.java.tasks",1401791435938
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.5,"org.tigris.subversion.clientadapter.javahl",1401791435956
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.4,"org.tigris.subversion.clientadapter.svnkit",1401791435958
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791436321
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791436681
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791437004
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791437392
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791437744
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791438104
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791438514
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791438856
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791439161
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401791464400
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791475085
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791485480
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791499636
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791505082
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791531669
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791535801
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791540133
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791552341
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401791554446
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791561981
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401791567817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401791571275
