what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401528836457
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528848158
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528856224
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528857725
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528883043
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528928077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529065191
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529070701
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529088552
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1401529118723
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529119772
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529352961
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529355389
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529377064
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529386709
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529397152
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529403021
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529559777
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529581868
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529581970
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529587541
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529601546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401529608383
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529653883
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401529655044
