what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702238502
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1401702246594
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702248188
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702249171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702250180
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702251356
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702268581
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401702270828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401702300845
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401702301090
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401702301439
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401702301693
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401702303437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401702305614
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702307710
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702308807
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702309093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702605982
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702608427
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702611748
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702611795
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702615287
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702616839
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702617906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401702618188
