what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401696846228
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401696846358
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401696868695
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697050369
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697075159
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697453521
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401697455250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401697457172
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401697459052
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697460394
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697462045
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697462334
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697491871
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697494320
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697497604
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697497646
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697504449
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697506748
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697507955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697508245
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697528212
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697530512
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697533783
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697533827
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401697539927
