what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401546976829
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401546977122
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547056496
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547058377
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547061655
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547061700
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547066303
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547068313
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547069674
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401547433029
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547433034
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547517762
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401547517783
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401547518782
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632675974
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632808555
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632810287
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632810595
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632812879
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632815266
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632818576
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632818618
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632825901
activated,view,org.eclipse.ui.views.log,1.0.100.v20090527,"org.eclipse.pde.runtime.LogView",1401632825933
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401632831976
