what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401704511817
java.specification.version,sysinfo,,,"1.5",1401704511817
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1401704511817
java.version,sysinfo,,,"1.5.0_22",1401704511817
java.vm.info,sysinfo,,,"mixed mode, sharing",1401704511817
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401704511817
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401704511817
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401704511817
java.vm.specification.version,sysinfo,,,"1.0",1401704511817
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401704511817
java.vm.version,sysinfo,,,"1.5.0_22-b03",1401704511817
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1401704680354
started,bundle,tv.osmosys.sdk.launching,2.2.1,"tv.osmosys.sdk.launching",1401704680462
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704680563
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1401704680667
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1401704680732
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704681799
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704682126
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704688487
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704690952
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704694211
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704694250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704716166
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704718531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401704719861
