what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635083013
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635083310
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635087234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635089499
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635092816
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635092880
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635184415
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635194783
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635201357
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635201663
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635315470
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635317761
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635321069
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635321113
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401635385391
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401636090723
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401636092139
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401636097753
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401636107560
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401636949649
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1401636949701
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401636956400
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401636959143
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401645005990
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401645017541
