what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode, sharing",1401300806997
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401300806997
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401300806997
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1401300806997
java.vm.specification.version,sysinfo,,,"1.0",1401300806997
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1401300806997
java.vm.version,sysinfo,,,"1.5.0_22-b03",1401300806997
activated,view,tv.osmosys.sdk.ui.tools,2.2.1,"tv.osmosys.sdk.ui.console.ConsoleView",1401300811990
opened,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1401300815262
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1401300815430
started,bundle,com.collabnet.subversion.merge,1.10.0,"com.collabnet.subversion.merge",1401300815446
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1401300815458
started,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1401300815501
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1401300815545
opened,view,org.eclipse.mylyn.tasks.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1401300815674
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401300815680
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1401300815750
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401300815778
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1401300818705
started,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1401300828316
started,bundle,tv.osmosys.sdk.launching,2.2.1,"tv.osmosys.sdk.launching",1401300828436
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401300828556
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401300829713
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401300830465
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1401300830535
