what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.bugzilla.core",1401298142400
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.bugzilla.ui",1401298142403
started,bundle,org.eclipse.mylyn.commons.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.commons.ui",1401298142404
started,bundle,org.eclipse.mylyn.context.core,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.context.core",1401298142405
started,bundle,org.eclipse.mylyn.context.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.context.ui",1401298142405
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.monitor.ui",1401298142406
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.tasks.ui",1401298142413
started,bundle,org.eclipse.mylyn.team.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.team.ui",1401298142417
started,bundle,tv.osmosys.sdk.core,2.2.1,"tv.osmosys.sdk.core",1401298142418
started,bundle,tv.osmosys.sdk.platforms,2.2.1,"tv.osmosys.sdk.platforms",1401298142419
started,bundle,tv.osmosys.sdk.ui.mhp,2.2.1,"tv.osmosys.sdk.ui.mhp",1401298142420
started,bundle,tv.osmosys.sdk.ui.tools,2.2.1,"tv.osmosys.sdk.ui.tools",1401298142422
started,bundle,tv.osmosys.sdk.util,2.2.1,"tv.osmosys.sdk.util",1401298142422
started,bundle,com.collabnet.subversion.merge,1.10.0,"com.collabnet.subversion.merge",1401298142423
started,bundle,org.tigris.subversion.clientadapter,1.6.4.1,"org.tigris.subversion.clientadapter",1401298142424
started,bundle,org.tigris.subversion.subclipse.core,1.6.5,"org.tigris.subversion.subclipse.core",1401298142424
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1401298142425
started,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1401298142426
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.100.v20090520-1905,"org.eclipse.equinox.simpleconfigurator",1401298142427
os,sysinfo,,,"win32",1401298142431
arch,sysinfo,,,"x86",1401298142431
ws,sysinfo,,,"win32",1401298142431
locale,sysinfo,,,"nl_BE",1401298142431
processors,sysinfo,,,"2",1401298142431
java.runtime.name,sysinfo,,,"Java(TM) 2 Runtime Environment, Standard Edition",1401298142431
