what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792045450
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401792045479
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792048773
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792088232
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792113076
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792167497
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1401792167517
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401792169733
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792188457
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792189737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792190033
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792192033
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792195871
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792199138
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792199185
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792211881
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401792220022
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401794789305
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401794798221
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401794801183
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401794807618
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401794810712
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401794812285
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401794812517
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401794818092
