what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783677795
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783777493
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783811984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783821327
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783822445
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783825150
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783828394
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783828438
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401783835090
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401783837067
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783841348
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783842501
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783843226
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783843979
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783844303
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783844499
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783844671
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783844844
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783845025
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783845188
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783845369
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783845548
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783845760
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783846228
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401783846577
