what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525682085
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525682245
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525682417
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525682581
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525683149
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525683355
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525683525
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525683677
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525683858
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525684030
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1401525684213
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401525691963
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401526389585
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526391090
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526392452
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526392736
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526394616
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526396446
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526399693
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401526399738
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528788065
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528789600
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528790548
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528790831
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401528792215
