what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359030103
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359030215
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359032790
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359032880
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401359036064
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401359042206
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359044820
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359109920
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359123934
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359129314
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401359131510
started,bundle,org.eclipse.mylyn.java.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.java.ui",1401359158995
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359189019
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359189127
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359201383
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1401359203237
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359232581
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401359241107
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1401359254125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401359258871
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1401359261446
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401359264816
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359272631
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401359335795
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1401359337777
