what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.bugzilla.ui",1401350833887
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.ide.ui",1401350833888
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.team.ui",1401350833888
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.resources.ui",1401350833889
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.1.1.v20090722-0200-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1401350833890
stopped,bundle,org.eclipse.mylyn.context.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.context.ui",1401350833890
stopped,bundle,org.eclipse.mylyn.help.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.help.ui",1401350833890
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.tasks.bugs",1401350833891
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.tasks.ui",1401350833891
stopped,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1401350833891
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring",1401350833895
stopped,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1401350833896
stopped,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1401350833896
stopped,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1401350833896
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1401350833897
stopped,bundle,tv.osmosys.sdk.ui.tools,2.2.1,"tv.osmosys.sdk.ui.tools",1401350833897
stopped,bundle,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui",1401350833903
stopped,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1401350833903
stopped,bundle,org.eclipse.mylyn.commons.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.commons.ui",1401350833903
