what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299607108
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1401299656582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299657040
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299658966
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299671314
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299693044
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299708414
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299774832
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299782865
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299789157
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299803217
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299814464
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.move.element",1401299814511
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299822601
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299829516
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299831375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299834205
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299835591
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299838613
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299855458
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299865493
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299875142
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299876762
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299883394
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401299891093
