what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401812166421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1401812169019
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.5,"org.tigris.subversion.clientadapter.javahl",1401812169161
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.4,"org.tigris.subversion.clientadapter.svnkit",1401812169175
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812171885
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812172985
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812173298
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812174505
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812177666
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812180976
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812181029
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812186427
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1401812187596
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812190934
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812201532
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1401812201559
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812203496
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812205138
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812213582
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812218116
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812224926
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812226350
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812230518
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812246268
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1401812248615
